url,label
"tftj.com/db/preliminary.htm/33/4/2003/37",safe
"http://cad-surete.fr/index.html",suspicious
"http://www.thermansi.com/index.php?page=shop.ask&flypage=flypage_images.tpl&product_id=17&category_id=6&option=com_virtuemart&Itemid=1",suspicious
"itunes.apple.com/au/album/o-mundo-ao-contrario/id27757346",safe
"screenrant.com/scarface-remake-universal-robf-132906/",safe
"http://sls.org.cn/Pages/Article.aspx?lm=010503&pg=0",suspicious
"people.famouswhy.com/sophie_alden/",safe
"thecampvs.com/?p=402",safe
"http://www.plumtreegolf.com/specials/fall-rates",suspicious
"manta.com/c/mm3vtgj/sesler-sesler",safe
"tutorgig.com/ed/Lima%2C_Ohio",safe
"http://www.needleseyeindustries.com/index.php?option=com_virtuemart&page=shop.browse&category_id=50&Itemid=71",suspicious
"en.wikipedia.org/wiki/Here_We_Go_Again_(song)",safe
"premios.promociones-viabcp.ml",unsafe
"http://putlocker.is/watch-life-of-ryan-caretaker-manager-online-free-putlocker.html",safe
"http://update-information005.albayan.ly/",unsafe
"http://www.guiadecomprasdepaulinia.com.br/consertos.html",suspicious
"unamusementpark.com/2011/06/breaking-news-grass-still-green-sky-still-blue-blacks-still-less-intelligent-than-whites/",safe
"wn.com/Tamil_films_of_the_1980s",safe
"mythichero.com/what_is_mythology.htm",safe
"mechlivinglegends.net/",safe
"wn.com/HARVARD_BUSINESS_SCHOOL",safe
"mylife.com/williamwork29",safe
"http://9779.info/%E7%BE%8E%E6%9C%AF%E5%8D%A1%E7%BA%B8%E5%89%AA%E8%B4%B4%E7%94%BB%E5%9B%BE%E7%89%87/",suspicious
"skepticfiles.org/en003/friselld.htm",safe
"fenopy.eu/torrent/riccardo+fogli+lossless/MjI1NzAwOA",safe
"dexknows.com/business_profiles/temple_christian_school-b78304",safe
"ioffer.com/i/miss-tatlock-s-millions-1948-john-lund-wanda-hendrix-120495483",safe
"wikinvest.com/stock/ENBRIDGE_(ENB)",safe
"en.wikipedia.org/wiki/Jeremy_Howard",safe
"ihigh.com/school12202/",safe
"prosperitasent.com/",safe
"tixonthesquare.ca/venue/detail/38/",safe
"https://paytm.com/blog/paytm-offer-for-app-users-get-upto-rs-50-cash-back/?share=email",safe
"http://spectrumclub.net/component/mailto/index.html?tmpl=component&link=aHR0cDovL3NwZWN0cnVtY2x1Yi5uZXQvdGhlLW5ld3MvNDQtam9vbWxhLXNlY3VyaXR5LXN0cmlrZS10ZWFt",suspicious
"http://www.prxonline.net/index.php?option=com_content&view=article&id=71&Itemid=97",suspicious
"http://www.suttoncoldfieldearlyyearsforum.co.uk/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3d3dy5zdXR0b25jb2xkZmllbGRlYXJseXllYXJzZm9ydW0uY28udWsvaW5kZXgucGhwP29wdGlvbj1jb21fY29udGVudCZ2aWV3PWFydGljbGUmaWQ9NDg6dG95LWxpYnJhcnkmY2F0aWQ9MzU6bnVyc2VyeSZJdGVtaWQ9NTQ=",suspicious
"http://www.atvmir.ru/accessories?page=shop.product_details&category_id=3&flypage=flypage_new_old.tpl&product_id=87",suspicious
"manta.com/c/mmslm37/animal-advocates-of-upstate-ny",safe
"nasa.gov/offices/oct/early_stage_innovation/centennial_challenges/general_aviation/index.html",safe
"http://duckduckgo.com/d.js?q=Internet%20privacy%20organizations&t=C&l=wt-wt&p=1&s=0&ct=CA",safe
"ckuik.com/Bruno_Pelletier",safe
"http://noscasamos2010.com/index.php?option=com_jpfchat&Itemid=31",suspicious
"megamediamagazine.nl/artiesten.php?l=d",safe
"http://extratorrent.cc/torrent_download/4188689/Tyondai+Braxton+-+Hive1+%5B2015%5D+%5BMP3-VBR%5D+%5BH4CKUS%5D+%5BGloDLS%5D.torrent",safe
"en.wikipedia.org/wiki/Footlight_Parade",safe
"danblackburn.photoshelter.com/",safe
"content.usatoday.com/topics/topic/People/Athletes/NBA/Steve+Nash",safe
"http://9779.info/%E5%B9%BC%E5%84%BF%E5%9B%AD%E8%83%8C%E6%99%AF%E5%A2%99%E5%89%AA%E8%B4%B4%E7%94%BB/",suspicious
"governmentrepohomes.com/homes/IOWA/CLINTON.html",safe
"bonjourquebec.com/qc-en/attractions-directory/religious-building-and-site/basilique-st-patrick_1594580.html",safe
"search.ancestry.com/search/db.aspx?dbid=6899",safe
"en.wikipedia.org/wiki/Bob_Grim_(American_football)",safe
"southmemphis38126.org",unsafe
"http://youkuedu.com/index.php/examination/356-2015-01-14-06-36-41",suspicious
"pageinsider.com/cspi.qc.ca",safe
"dictionary.sensagent.com/sisters+of+st.+joseph/en-en/",safe
"youtube.com/watch?v=T0Gzr_KNv7M",safe
"tokiohotelrocks.com/biography-georg-listing/",safe
"http://tunein.com/radio/SportsJuice---Calgary-Vipers-s127479/15480783/ca-pub-1542925551861702/Station",safe
"http://agrisemm.com/news/1-latest-news/69-market-update-february-2011",suspicious
"http://guianaturologia.com.br/blog/item/50-qual-a-diferenรงa-entre-รณleo-essencial-e-essรชncia?.html",suspicious
"ycuts.com/",safe
"http://censor.net.ua/jokes/all/page/1/hero/0/category/0/interval/5/author/0/sortby/rate",safe
"tripadvisor.com/Attractions-g155025-Activities-oa320-Quebec.html",safe
"http://www.prosuzdal.ru/index.php/gostinitsy-suzdalya/37-dostoprimechatelnosti-suzdal/64-stromynka.html",suspicious
"artists.letssingit.com/europe-album-prisoners-in-paradise-zpwpvz",safe
"spokanepics.com/",safe
"scoresway.com/?sport=soccer&page=round&id=13989",safe
"http://www.sv-rotamint.de/index.php/termine/day.listevents/2013/01/01/-",suspicious
"legacy.com/obituaries/spartanburg/obituary.aspx?n=donald-mcintosh&pid=152523027",safe
"wn.com/Cardiac_Arrest",safe
"irishbabynames.com/index.php?chapter=name_fame&cat=&letter=d",safe
"ballerwives.com/2009/06/24/actorsinger-tyrese-gibsons-ex-wife-norma-mitchell/",safe
"flixster.com/actor/evalyn-knapp",safe
"scc.rutgers.edu/ead/uarchives/studentbiofiles4f.html",safe
"wordiq.com/definition/NAIA_national_men's_basketball_championship",safe
"roadrunnerrecords.com/blabbermouth.net/news.aspx?mode=Article&newsitemID=144983",safe
"microcenter.com/at_the_stores/fairfax.html",safe
"http://supergorod.ru/index.php?view=article&catid=9:2010-08-12-20-14-50&id=23:2011-05-11-19-53-22&tmpl=component&print=1&layout=default&page=",suspicious
"http://ap.org/Content/AP-In-The-News/2014/Air-Force-92-implicated-in-nuke-cheating-scandal",safe
"bachelorpartymontreal.com/",safe
"virginislandsnewsonline.com/news/showtime-band-to-release-t-a-y-single-today",safe
"whosarrested.com/nevada/clark-county",safe
"servic5j.beget.tech",unsafe
"http://www.axelsmeyer.de/index.php?option=com_content&view=article&id=69&Itemid=64",suspicious
"fanpix.net/gallery/june-storey-pictures.htm",safe
"fantasybasketball.usatoday.com/content/player.asp?sport=NBA&id=851",safe
"http://olx.in/hi/item/sterlite-dataone-modem-in-good-working-condition-IDNO7We.html",safe
"manta.com/c/mmfv5qr/ed-sanders-gun-shop",safe
"undergroundozarks.com/forum/viewtopic.php?t=1728",safe
"linkedin.com/in/kaitchison",safe
"myspace.com/saafir",safe
"nicenewsinc.com",unsafe
"local.yahoo.com/info-21500357-thornhill-elementary-school-oakland",safe
"names.whitepages.com/james/nelson",safe
"mandi-o.com/",safe
"rekoveryy1.recovery-fanpagee.tk",unsafe
"talkbass.com/",safe
"retdecor.com.br",unsafe
"isthisyour.name/directory/fullnames/ma~torrey.htm",safe
"wb-jackfrost.warnerbros.com/",safe
"linkedin.com/pub/dir/Hannah/Nicholls/gb-0-United-Kingdom/",safe
"http://www.ikedojo.com.br/component/mailto/index.html?tmpl=component&link=aHR0cDovL3d3dy5pa2Vkb2pvLmNvbS5ici9pa2UtZG9qby9zb2JyZS1vLWFpa2lkby9vLWFpa2lkby5odG1s",suspicious
"oceansoffunnurseryschool.com/",safe
"focusfeatures.com/burn_after_reading",safe
"http://bestblackhatforum.com/Thread-%E2%98%85%E2%98%85%E2%9D%B6%E2%9D%B6-Finally-Native-Spanish-Content-Writing-%E2%80%93-High-Quality-Finally-GUARANTEED-%E2%9D%B6%E2%9D%B6%E2%98%85%E2%98%85?pid=1174564",safe
"rockmnation.com/2011/4/3/2088179/mizzou-basketball-coaching-search-steve-alford",safe
"tempestmusic.com/",safe
"mlb.mlb.com/news/article.jsp?ymd=20111006&content_id=25529640&c_id=mlb",safe
"connect.in.com/seanna-mitchell/photo-gallery.html",safe
"http://pcavto.ru/displei/index.html",suspicious
"eastbayexpress.com/ebx/becoming-el-elle/Content?oid=2959534",safe
"historyforsale.com/html/prodetails.asp?bw=0&documentid=158186",safe
"zennie62blog.com/2011/07/28/oakland-news-kathy-neal-to-run-for-sandre-swansons-cal-assm-seat/",safe
"kcroyalshistory.com/",safe
"http://jasquaniel.com/index.php?option=com_content&view=article&id=91:-la-cire-doreille&catid=14:textes-recits-poemes&Itemid=42",suspicious
"golf-courses.local-data.com/county/michigan-mi/kent/1473/",safe
"cpmm.ma",unsafe
"sportsillustrated.cnn.com/2011/writers/luke_winn/03/03/power.rankings/index.html",safe
"ohio.com/news/post-office-says-ohio-consolidation-not-smooth-1.206115",safe
"internationalgymnast-digital.com/internationalgymnast/200806?pg=27",safe
"http://qz.com/404113/bad-weather-might-not-be-the-only-thing-slowing-down-the-us-economy/",safe
"xxxcandysamples.com/",safe
"basketball-reference.com/teams/DET/",safe
"archive.org/details/WatsonsMagazineAugust1915Volume21No.4FeaturingLeoFrankMaryPhagan",safe
"rootsweb.ancestry.com/~casfvgs/v2c.html",safe
"people.famouswhy.com/jay_mcshann/",safe
""http://www.cigabin.com/component/option,com_rsform/Itemid,192/index.html"",suspicious
"http://www.aims4claims.com/maylynn-whatley-contact-form.html",suspicious
"definitions.net/definition/plaster",safe
"http://www.teknocommerce.com/index.php?option=com_content&view=article&id=140&Itemid=143",suspicious
"amaalumni.org/adastra.htm",safe
"http://widget.weibo.com/relationship/followbutton.php?btn=light&style=2&uid=18669912185&width=136&height=24&language=zh_cn",suspicious
"http://torcache.net/torrent/65B14545379D7B1D6EBC920BDD208569D3756358.torrent?title=[kickass.to]big.hero.6.2014.italian.md.dual.480p.dvdscr.x264.team",safe
"filmsite.org/1949.html",safe
"http://hsv-deswalm.nl/index.php?option=com_jcalpro&Itemid=87&extmode=day&date=2013-01-24&lang=nl",suspicious
"spiritus-temporis.com/index/cra.html",safe
"en.wikipedia.org/wiki/Chinese_Jia-A_League_1996",safe
"http://totallifechurchjax.com/index.php?option=com_content&view=article&id=180:may-15-teamwork-episode-05&catid=66:teamwork",suspicious
"http://www.arcolec.com/index.php?view=article&catid=35:services&id=50:building-services&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=56",suspicious
"barstowschool.org/podium/default.aspx?t=104552",safe
"ohio.hometownlocator.com/oh/allen/gomer.cfm",safe
"http://www.forelderij.nl/index.html",suspicious
"cto.com/cto-team.html",safe
"imdb.com/name/nm0281956/",safe
"law.nyu.edu/news/DIAZ_LOHIER",safe
"http://diply.com/cool-things/traditional-easter-foods-cultures-around-the-world/107682",safe
"http://www.nokas-teknik.se/index.php?option=com_content&view=article&id=53&Itemid=54",suspicious
"movies.msn.com/movies/movie/miss-pettigrew-lives-for-a-day/",safe
"astral.com/en/press-room/news/2011/family-channel-disney-junior-and-disney-xd-bring-more-music-more-magic-and-more-missions-to-televisions-this-fall",safe
"pipl.com/directory/name/Ecury/Nydia",safe
"netprospex.com/p/Kb-Kj/376",safe
"gramophone.net/Issue/Page/September%201979/120/776513",safe
"http://www.radiovillage.eu/index.php/laradio/eventi/categoryevents/3-live.html",suspicious
"youtube.com/watch?v=JlBFtQGF7oI",safe
"http://www.boeuf-soufflenheim.com/de.feed?type=atom",suspicious
"hgconstruct.co.uk/case-studies/pitfield-street.html",safe
"rsfs.royalsocietypublishing.org/content/1/3/365.full.pdf+html",safe
"genforum.genealogy.com/vachon/page2.html",safe
"capitalsteel.net/",safe
"ca.news.yahoo.com/national-film-board-canada-offers-online-download-own-163446292.html",safe
"quotesandlines.com/",safe
"answers.com/topic/kankakee-illinois",safe
"http://jetrack.net/Index.php/appliances/kitchen-appliances/microwave-ovens.html",suspicious
"genforum.genealogy.com/bethune/",safe
"http://hrsbruvi.de/index.php?option=com_content&view=article&id=55&Itemid=78",suspicious
"electronichouse.com/article/three_car_garage_reborn_as_home_theater/C157",safe
"http://www.poledancerfishingcharters.com/wp-content/upgrade/online.lloydsbank.co.uk/pri-log.php",unsafe
"http://www.traducator-iasi.ro/wp-includes/images/smilies/-/4546546556456PkKKQD564654654634SD54DSF51SDF46S6QSDQ8SQ4D51QS5D4Q65S1DQS56D4QS5D4QSD1Q35S4DQ65S3D1Q35SD2Q/724c2e391bf099f9599d36070a514009/",unsafe
"http://ns303913.ovh.net/theme/js/images/ok/84929bc0ed891b45479fa8b80b2d7a9a/",unsafe
"http://www.tpsofficefurniture.co.uk/school-furniture/library-furniture",suspicious
"sbnation.com/ncaa-basketball/players/28761/laval-lucas-perry",safe
"homeschooling.gomilpitas.com/explore/ants.htm",safe
"onlinemovieshut.com/online-movies/keira-knightley-and-steve-carell-seeking-a-friend-for-the-end-of-the-world",safe
"http://tanzaniawerkgroeptilburg.nl/aboutus/employee",suspicious
"ezinearticles.com/?Loan-Modification---California-State-Senate-Bill-94-Criticisms&id=3433730",safe
"http://www.gradeaid.com.au/x.txt",suspicious
"elreefgrain.com",unsafe
"newballpark.org/2011/04/15/kbwf-becomes-sports-radio-95-7/",safe
"http://www.sportschule-neumann.de/index.php?option=com_mailto&tmpl=component&link=21a960a52f953a98a283f148916b89a5e7dfc01a",suspicious
"obsessedwithwrestling.com/profiles/r/raymond-rougeau.php",safe
"reverbnation.com/davidcyr",safe
"encycl.opentopia.com/D/DA/DAN",safe
"lifebyalbum.com/",safe
"gurufocus.com/StockBuy.php?symbol=CINF",safe
"baseballamerica.com/today/prospects/rankings/organization-top-10-prospects/2009/267224.html",safe
"pennantchase.com/lgHome.aspx?lgid=77",safe
"bowhuntingforum.co.za/viewforum.php?f=5",safe
"http://www.atobio.com.br/index.php?option=com_user&view=reset",suspicious
"chicago.craigslist.org/chc/clt/2705191053.html",safe
"archive.org/details/TheAmericanWayOfDeathRevisited",safe
"batatariacristal.com.br",unsafe
"http://icicibank.com/Personal-Banking/offers/offer-detail.page?id=offer-ebay-20150201130836379",safe
"irs.gov.nuestrasmanualidades.cl",unsafe
"http://jcmt.nl/portfolio/1-webdesign/detail/2-conmigo",suspicious
"http://www.easy-process.de/de/das-unternehmen.html",suspicious
"settings-identitas.000webhostapp.com",unsafe
"http://globalquimica.com/site/index.php?option=com_content&view=article&id=52&Itemid=85",suspicious
"http://torrentdn.com/bbs/s.php?bo_table=torrent_util&wr_id=18263&k=%ED%8F%AC%ED%86%A0%EC%83%B5&page=1",safe
"ultimatemets.com/profile.php?PlayerCode=3483",safe
"en.wikipedia.org/wiki/Ray_Kremer",safe
"cd1d.com/en/artists",safe
"http://jtbgreece.com/en/japan/japan-highlights/nagasaki",suspicious
"http://www.lescoulissesdetanger.com/index.html",suspicious
"answers.com/topic/stanley-miller",safe
"http://www.pols.gr/index.php?option=com_virtuemart&page=shop.browse&category_id=26&Itemid=3&lang=el",suspicious
"david-cook.org/",safe
"http://www.alarmstore.com.br/index.php?option=com_contact&view=contact&id=1&Itemid=53&fontstyle=f-default",suspicious
"yellowpages.com/oakland-ca/mip/head-royce-school-14273309",safe
"pender.ces.ncsu.edu/index.php?page=forestresources",safe
"http://www.enprofil.nl/hugo-freutel.html",suspicious
"universalstudiosentertainment.com/",safe
"ontario.compareschoolrankings.org/secondary/Cairine_Wilson_Secondary_School/Ottawa/Report_Card.aspx",safe
"mylife.com/tommy_cole",safe
"tonetoatl.com/2010/06/barcelona.html",safe
"videosurf.com/snub-pollard-12009",safe
"pipl.com/directory/name/Silvey",safe
"http://aljazeera.net/news/reportsandinterviews/2015/5/9/%D8%AA%D8%A8%D8%A7%D9%8A%D9%86-%D8%B9%D8%B1%D8%A7%D9%82%D9%8A-%D8%A8%D8%B4%D8%A3%D9%86-%D8%AA%D8%B3%D9%84%D9%8A%D8%AD-%D9%88%D8%A7%D8%B4%D9%86%D8%B7%D9%86-%D9%84%D9%84%D8%A8%D8%B4%D9%85%D8%B1%D9%83%D8%A9",safe
"errc.org/cikk.php?cikk=1109",safe
"asianoyoru.wordpress.com/category/hey-say-jump/",safe
"mmatko.com/chuck-liddell-vs-mauricio-shogun-rua-fight-video-ufc-97/",safe
"http://xhamster.com/movies/4551375/huge_boobs_titsjob_and_great_cocksucker.html?promo=1",safe
"http://www.aptik.or.id/berita-sekretariat/aptik-award",suspicious
"agreement7.gdmachinery.net",unsafe
"capgeek.com/players/display.php?id=1241",safe
"http://www.strongercell.com/index.php/kontrol-cad/product/view/2/3",suspicious
"neopets.com/bank.phtml",safe
"eboutique.cirquedusoleil.com/",safe
"fritziinc.com/tree/index3.htm",safe
"http://www.papamusilisafaris.eu/laenderinfos/laenderinfos-tansania/laenderinfos-tansania.html",suspicious
"videosurf.com/mitch-mullany-248407",safe
"customerbuilders.com",unsafe
"songlyrics.com/timothy-b-schmit/friday-night-lyrics/",safe
"http://www.tersea.com/index.php?option=com_content&view=article&id=162:it-outsourcing&catid=45:externalisation&Itemid=219",suspicious
"secure-webapps-signin.com",unsafe
"archive.org/stream/atwaterhistoryge06atwa/atwaterhistoryge06atwa_djvu.txt",safe
"http://jornalistasdeangola.com/wp-content/themes/nu-white/style.css?ver=4.2.2",suspicious
"http://www.hsqxx.com/js/?http:%2F%2Fus.battle.net%2Flogin%2Fen%2F%3Fref=http:%2F%2Fus.battle.net%2Fd3%2Fen%2Findex",unsafe
"topics.nytimes.com/topics/reference/timestopics/people/w/barry_l_winchell/index.html",safe
"mylife.com/zip-codes/b3-51912/",safe
"amazon.com/Stereoscopic-Cinema-Origins-Film-1838-1952/dp/0813124611",safe
"herohonda.info/herocycles/boys-cycle",safe
"prweb.com/search.aspx?search-releases=scott+tucker&x=0&y=0",safe
"davidkristian.com/discography.htm",safe
"http://distractify.com/post/related/id/55033a0c4a0c4bc821caa830/skip/30/limit/10/back/0",safe
"cnews.canoe.ca/CNEWS/Crime/2010/11/20/16242861.html?cid=rssnewscanada",safe
"commercial-news.com/engagements/x212496493/April-Stevenson-and-Charles-Drummond",safe
"fandango.com/petermlenkov/filmography/p166807",safe
"freepages.genealogy.rootsweb.ancestry.com/~akricci/index3.htm",safe
"http://dl2.appzona.net/torrentino/ZonaWebSetup.exe?id=950942&hash=5",suspicious
"facebook.com/people/Jeff-Moreland/1406310027",safe
"foreclosureradar.com/california/los-angeles-county-foreclosures",safe
"http://vvvvvv.paypal.com.xn-----vldfgifeq7dua2hckj.net/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5de18f1c65e75492761cbf96927fedbefde18f1c65e75492761cbf96927fedbef",unsafe
"http://www.hauskrankenpflege-duckstein.de/index.php?option=com_content&view=article&id=71&Itemid=76",suspicious
"schools.nationalrelocation.com/Kansas/Kansas%20City/",safe
"videosurf.com/graham-miles-194662",safe
"gradschools.com/school-details/washington-state-university-at-tri-cities-66536",safe
"whosdatedwho.com/tpx_16978/jennifer-grant/",safe
"hort.vt.edu/hhg/gardens.html",safe
"emusic.com/artist/Mac-Dre-MP3-Download/11571805.html",safe
"encyclopedia.com/topic/William_Benjamin_Carpenter.aspx",safe
"yourdictionary.com/observational",safe
"http://irecommend.ru/content/plate-aliexpress-women-summer-2015-shoulder-strapless-dress-lace-stitching-tunic-short-dress",safe
"frameworth.com/cart/Jocelyn-Guevremont-Team-Canada-posing-8x10-p-7934.html",safe
"http://cox.com/residential/support/internet/article.cox?articleId=43027480-462a-11e0-f270-000000000000",safe
"cdtrrracks.com/John%20McEuen/John%20McEuen/The%20Mountain%20Whippoorwill.html",safe
"friendseat.com/coupons/Beacon/Isuma-Japanese-Restaurant",safe
"http://cignetfund.com/index.php/who-are-cignet.1",suspicious
"wiki.name.com/en/Frankie",safe
"sfbay.craigslist.org/eby/pet/",safe
"ranker.com/list/christian-metal-bands-and-musicians/reference",safe
