url,label
"glassdoor.com/Salary/SNC-Lavalin-Salaries-E8810.htm",safe
"http://www.teknosima.it/index.php?option=com_google&view=standard&id=1&Itemid=41",suspicious
"http://www.gammamac.it/component/virtuemart/index.html?page=shop.browse&keyword=speaker",suspicious
"en.wikipedia.org/wiki/Robin_McKinley",safe
"whosdatedwho.com/tpx_56015/rodney-eastman/",safe
"netglimse.com/celebs/pages/michael_sarrazin/index.shtml",safe
"cparts-2clientspas.com",unsafe
"https://500px.com/photo/9569639/flo-bastien-360-over-par-avalanche-by-tristan-shu?from=set&set_id=316271",safe
"linkedin.com/company/pollock-paper-distributors",safe
"users.nac.net/comeauje/family/chrono/1600.htm",safe
"en-gb.facebook.com/megan.grey666",safe
"en.wikipedia.org/wiki/Malinowski",safe
"reuters.com/finance/stocks/overview?symbol=BARC.L",safe
"http://huamuxtitlan.com/index.php?option=com_community&view=frontpage&Itemid=104",suspicious
"citizendia.org/Agence_métropolitaine_de_transport",safe
"http://9779.info/%E7%A2%8E%E5%B8%83%E5%A4%B4%E5%88%B6%E4%BD%9C%E8%B4%B4%E7%94%BB%E6%95%99%E7%A8%8B/",suspicious
"monamur.com/",safe
"http://www.stiltex-grandchef.it/index.php?view=article&catid=31:grand-chef&id=57:i-punti-di-forza&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=87",suspicious
"urbandictionary.com/define.php?term=hell%20freezes%20over",safe
"unityhills.org/",safe
"http://putlocker.is/watch-x-men-days-of-future-past-online-free-putlocker-852683.html",safe
"http://torcache.net/torrent/5D91EE27833FAB4E529F8E9F79461172B08C274B.torrent?title=[kickass.to]the.blacklist.2x15.spanish.espa%C3%91ol.hdtv.xvid.dvxt",safe
"http://www.art-ecology-education.org/de/component/content/article/30/127-imprint.html",suspicious
"http://wikiwiki.jp/sample/?%A5%C7%A5%B6%A5%A4%A5%F3%A5%C6%A5%F3%A5%D7%A5%EC%A1%BC%A5%C8%2Fdefault",safe
"http://www.elektro-vozila.si/domov/zanimivosti/predelava-vozila-na-elektricni-pogon-elektricni-avtomobil",suspicious
"sportsecyclopedia.com/nhl/mtlmar/maroonspics.html",safe
"bestvegancookbooks.com/",safe
"http://thesecretsontheinside.com/index.php?%2Fmediaphoto-gallery.html",suspicious
"prlog.org/11657672-highlights-of-the-1987-rugby-world-cup-get-ready-for-2011.html",safe
"netstate.com/states/peop/people/ca_lmg.htm",safe
"espn.go.com/nfl/player/stats/_/id/7216/bruce-pickens",safe
"http://chinesevie.com/index.php?option=com_content&view=article&id=443%3Ashou-zhu-dai-tu&catid=55%3Areading&Itemid=275&lang=en",suspicious
"worldcup-streamingliveblogspo.blogspot.com/2011/05/enjoy-2011-stanley-cup-finals-vancouver.html",safe
"absoluteastronomy.com/topics/White-eyed_Buzzard",safe
"burbank.k12.il.us/",safe
"theinsects.co.uk/",safe
"123people.co.uk/s/john+neilson",safe
"bestromancemovies.com/best-romantic-comedies.php",safe
"http://www.prospectparkquietskies.org/daily-decibel-readings-aircraft-noise-over-park-slope-and-brooklyn/293-march-april-2011-daily-decibel-readings.html",suspicious
"thecanadianencyclopedia.com/index.cfm?PgNm=TCE&Params=A1ARTA0002659",safe
"docstoc.com/docs/26642202/US-District-Court-California-Northern-District-(Oakland)-CIVIL",safe
"healthgrades.com/physician/dr-debra-weissman-2xrxw/",safe
"commonsensemedia.org/tv-reviews/reba",safe
"nosorigines.qc.ca/genealogielistfirstname.aspx?ancestor=12&Family=Filion_3538&lng=en",safe
"en.wikipedia.org/wiki/Psyche_Industry_Records",safe
"kermitbuck.com",unsafe
"twitter.com/KellysBarKC",safe
"en.wikipedia.org/wiki/Philip_Lafond",safe
"http://www.zuzatravel.pl/o-firmie.html",suspicious
"chroniclingamerica.loc.gov/lccn/sn85058398/1909-09-29/ed-1/seq-3/",safe
"http://9779.info/%E5%B9%BC%E5%84%BF%E5%9B%AD%E7%AA%97%E6%88%B7%E5%8D%A1%E7%BA%B8%E8%B4%B4%E7%94%BB/",suspicious
"collegesports-fans.com/apparel/apparel.php?city=Kansas+Jayhawks",safe
"familytreemaker.genealogy.com/users/p/e/a/Dick-Peabody/WEBSITE-0001/UHP-0518.html",safe
"http://www.cvoaccent.nl/index.php?option=com_content&view=article&id=136&Itemid=183",suspicious
"subpop.com/artists/rogue_wave",safe
"handmarkengineering.co.uk/",safe
"pipl.com/directory/name/Beetz/Paul",safe
"youtube.com/watch?v=IEQUVyM9j3Q",safe
"cnpensioners.org/councils/B1.cfm",safe
"clintonherald.com/local/x211856141/Ewing-pleads-in-attempted-murder-kidnapping-case",safe
"http://www.philharmonia-chor-stuttgart.de/chor/repertoire",suspicious
"disneylatino.com/disneyjunior/videos/",safe
"imdb.com/name/nm1034805/",safe
"architectafrica.com/avna",safe
"cwautomation.com/",safe
"http://www.jin0044.com/ipl/app/help.php?GameType=5837&lang=zh-cn&HALLID=3820004&State=0",suspicious
"fcscmjaazp.harrisdentalsolutions.com",unsafe
"wellsfarginfo.myjino.ru",unsafe
"huffingtonpost.com/2009/09/11/drew-barrymore-loves-elle_n_283736.html",safe
"kchomes.net/rec.htm",safe
"http://www.ninopizzaria.com.br/index.php?option=com_wrapper&view=wrapper&Itemid=167",suspicious
"http://www.fuctart.gr/el/component/content/article/1-issues/45-fuctart-issue-00.html",suspicious
"en.wikipedia.org/wiki/%C3%89ric_Lapointe_(Canadian_football)",safe
"fineartsphotography.com/commercial.html",safe
"https://spreadsheets.google.com/spreadsheet/formResponse?formkey=dHpwdTNqUEU2eFJpdHdvblNNZFdSLWc6MQ&amp;theme=0AX42CRMsmRFbUy01ZDc3NWRkZC1mYWQzLTQxYzItYTQ2Yy05OGFmMDE1NGY4ZjY&amp;embedded=true&amp;ifq",unsafe
"mediafiremp3.com/album/11/Nicki+Minaj+Pink+Friday",safe
"film.fm/search.asp?genre=Comedy&language=Bulgarian&page=2",safe
"http://bjpgqsc.com/gwzh/class/?0.html&page=2&showtj=&showhot=&key=",suspicious
"livestream.com/myfoxkc",safe
"http://qz.com/401259/bill-simmons-espns-brightest-flower-and-thorn-in-its-side-is-leaving-the-network/",safe
"wn.com/Drone_(music)",safe
"youtube.com/watch?v=ZmV89u_a-y0",safe
"en.wikipedia.org/wiki/German_language",safe
"classmates.com/directory/public/memberprofile/list.htm?regId=465186271",safe
"http://olx.ro/i2/anunturi-agricole/alimentatie-produse-bio/miere-produse-apicole/gtm.js",safe
"http://www.jetcon.dk/index.php?option=com_content&view=category&layout=blog&id=7&Itemid=14",suspicious
"metrodemontreal.com/orange/ducollege/",safe
"http://2duwo.com/index.php/nl/video?fontstyle=f-larger",suspicious
"http://rabbikramerslegacy.com/tributes/interviews/item/73-rabbi-nissen-mangel",suspicious
"yellow-directory-canada.com",unsafe
"movies.yahoo.com/movie/contributor/1800254276",safe
"nytimes.com/2010/06/07/movies/07silent.html",safe
"ballparkdigest.com/201002112492/minor-league-baseball/features/ballpark-visits-mcu-park-olympic-stadium-and-nat-bailey-stadium",safe
"facebook.com/people/Heather-Fargo/1222216047",safe
"http://www.blackridgemining.com/index.html",suspicious
"http://www.lontechshop.co.uk/scanning-services.html",suspicious
"encyclopedia.com/topic/Jesse_L._Brown.aspx",safe
"fandango.com/wandahendrix/biography/p31754",safe
"tomvickers.com/",safe
"http://extrememortgagesolutions.com.au/index.html",suspicious
"pes-patch.com/2008/12/east-end-park-stadium-dunfermline-fife-scotland-by-ianscott42.html",safe
"http://metro.co.uk/2015/05/13/the-oldest-working-nurse-in-america-has-just-turned-90-and-shes-a-total-inspiration-5194871/",safe
"videosurf.com/ellen-bry-29826",safe
"http://www.afrikaansealbinos.nl/index.php/nl/nieuws/237-mooie-giften-voor-de-stichting.html",suspicious
"kansascity.royals.mlb.com/team/draft.jsp?c_id=kc&year=2007",safe
"http://networktrendsnow.com/component/mailto/index.html?type=raw&tmpl=component&link=aHR0cDovL25ldHdvcmt0cmVuZHNub3cuY29tL3RlbS10cmVuZHMvbXVzaW5ncy81OS1hZG1pbg==",suspicious
"manta.com/ic/mt6j5jm/ca/centre-d-accueil-marcelle-ferron",safe
"nowtorrents.com/torrents/andre-reiu.html",safe
"youtube.com/watch?v=gdW91VxSfpk",safe
"sputnikmusic.com/bands/Quo-Vadis/1099/",safe
"brianswoverland.000webhostapp.com",unsafe
"fialkowska.com/discography.aspx",safe
"collegebasketball.rivals.com/content.asp?SID=1146&CID=600174",safe
"facebook.com/pages/Canal-D/34470738911",safe
"http://www.nhs.uk/aboutNHSChoices/aboutnhschoices/Aboutus/Pages/Editorialpolicy.aspx",safe
"wn.com/Pierrefonds-Roxboro",safe
"http://likemag.com/de/auch-schon-mal-gefragt-wofur-das-extra-loch-im-schuh-ist-wenn-du-joggst-musst-du-das-wissen",safe
"super70s.com/Super70s/Sports/WHA/1976-77/",safe
"http://www.feuerwehr-werl.de/index.php?option=com_reports2&view=show&Itemid=27&id=592&Monat=0&department=0&data=0&all=",suspicious
"http://ameblo.jp/summary/keyword/INAC%E7%A5%9E%E6%88%B8%E3%83%AC%E3%82%AA%E3%83%8D%E3%83%83%E3%82%B5",safe
"rootsweb.ancestry.com/~mnwabash/birthdeath.htm",safe
"http://www.gypsyspirit.eu/cz/kategorie",suspicious
"pxfulevs.com",unsafe
"http://www.trenker-bestattungen.de/index.php?option=com_adsmanager&page=show_all&Itemid=2",suspicious
"http://grasslandhotel.com.vn/index.php/component/djcatalog2/items/fbtrack.js",suspicious
"facebook.com/felix.knowles",safe
"wwar.com/masters/d/drummond-william_e.html",safe
"http://jamminkidsweston.com/our-blog/tags/Annual-Grand-Recitals/index.html",suspicious
"lyrics.wikia.com/The_Tea_Party:Heaven_Coming_Down",safe
"musicstack.com/album/aqua/aquarius__lpz_enhanced_cd_rpz_",safe
"http://www.pmu-pleven.com/index.php?option=com_content&view=article&id=50&Itemid=70",suspicious
"somethinglikefootball.blogspot.com/2009/08/inter-milan-2009-2010-squad-uefa.html",safe
"music.aol.com/song/your-old-lady/69967",safe
"cxgtgtyhhj.com",unsafe
"manta.com/c/mmd9kf3/kcwe-tv-company",safe
"oaklandraiders.touchdownhotels.com/",safe
"canada.com/sports/Toronto+draws+Galaxy+quarters/5680630/story.html",safe
"horne.com/",safe
"ronalddeluca.lnfre.com/",safe
"local.yahoo.com/info-12685958-cropper-s-towing-dumfries",safe
"en.wikipedia.org/wiki/Beck_and_R.C._Cahill_Buildings",safe
"homes.com/Agent/3184377/Grady-Reily/",safe
"http://9779.info/%E7%BA%A2%E7%BB%BF%E8%93%9D%E7%9A%B1%E7%BA%B9%E7%BA%B8%E7%B2%98%E8%B4%B4%E7%94%BB/",suspicious
"fallingrain.com/world/CA/10/Lachine.html",safe
"http://www.feuerbestattung.lu/index.php/fr/component/content/article/37-pompes-funebres-brandenburger/73-pompes-funebres-brandenburger",suspicious
"http://www.magicmarcproductions.com/photos/garland-jeffreys.html",suspicious
"btjunkie.org/torrent/Billy-Bragg-A-New-England-Live-Conan-O-Brien-2006/4324c9d3704615fa8c69a85516a72d7adc22d000cd15",safe
"http://www.vittorioguzzo.it/galleria-fotografica.html",suspicious
"divxturka.net/divx-download/22446-one-night-mccools-2001-dvdrip.html",safe
"merchantcircle.com/business/Cosmic.Slop.Comics-Video.925-754-8740",safe
"last.fm/music/Sam+Shalabi",safe
"local.yahoo.com/info-20207996-floral-expressions-espanola",safe
"madduxsports.com/blog/canadian-football-returns-for-2011-season-betting-previews-and-predictions-16251/",safe
"http://www.tersea.com/index.php?option=com_jobline&Itemid=176&task=list&sort=titledesc",suspicious
"http://www.bessels.com/projecten/zorgsector/overzicht.html",suspicious
"ebay.com/itm/Keith-Byars-Autographed-Football-card-/200447160056",safe
"montreal.about.com/od/foodwine/a/kitchens_collec.htm",safe
"ispor.org/meetings/toronto0508/p050708.asp",safe
"http://www.liceoparroquialsangregoriomagno.edu.co/index.php?option=com_content&view=article&id=57:refuerzo&catid=37:nuestros-servicios&Itemid=69",suspicious
"deservingdivas.com/Deserving_Divas/Rave_Reviews.html",safe
"doghouseboxing.com/Chee/Chee0121a11.htm",safe
"uniformfreak.com/1vanguard.html",safe
"sfbayview.com/2009/small-second-chance-high-schools-robeson-and-best-face-phase-out-in-oakland/",safe
"waymarking.com/waymarks/WM64Z3_KCSM_FM_Jazz_91_San_Mateo_CA",safe
"http://www.besztercekk.hu/index.php?option=com_lr&view=seasonfixtures&id=2&view_type=tight&displayresults=yes&badges_ondisplay=no&Itemid=138",suspicious
"vodpod.com/watch/2382247-one-love-arashi-hana-yori-dango-final-theme-song",safe
"thomasdimuzio.com/",safe
"http://www.werderfan-fahrten.de/index.php?option=com_seminar&Itemid=53",suspicious
"thecanadianencyclopedia.com/index.cfm?PgNm=TCE&Params=M1ARTM0010452",safe
"imdb.com/name/nm0305558/bio",safe
"dicionario.sensagent.com/kuchu+buranko/en-en/",safe
"http://www.domusviatoris.com/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3d3dy5kb211c3ZpYXRvcmlzLmNvbS9pbmRleC5waHA%2Fb3B0aW9uPWNvbV9jb250ZW50JnZpZXc9YXJ0aWNsZSZpZD02ODpkZS12aW5vcyZjYXRpZD0yODpkZS1maW4tZGUtc2VtYW5hJkl0ZW1pZD0yNA==",suspicious
"energysavingtrust.org.uk/",safe
"smartbrief.com/news/industryPR-detail.jsp?id=D5F03669-C9C1-4866-B42E-2C10C761F8C3",safe
"ca.local.yahoo.com/results?stx=411&csz=Montr%C3%A9al%2C%20QC",safe
"letrs.indiana.edu/cgi/t/text/text-idx?c=wright2;cc=wright2;view=text;rgn=main;idno=Wright2-1053%3C",safe
"names.whitepages.com/mississippi/robert/street",safe
"http://www.clintoncroswell.com/Codei/googledrive/contactform.php",unsafe
"melissalowell.theworldrace.org/",safe
"eighties.weebly.com/the-wanderers.html",safe
"facebook.com/pages/Canal-Vox/111930062158910",safe
"en.wikipedia.org/wiki/Missouri_Route_45",safe
"http://www.uklady.walery.com.pl/index.php/charakterystyka-ukadow-wsporzdnych/ukad-2000?tmpl=component&print=1&page=",suspicious
"wikimoon.org/index.php?title=Game_Center_Crown",safe
"jimvallance.com/01-music-folder/songs-folder-may-27/pg-song-bto-jamaica.htm",safe
"pearsongoldstarbsa.freeserve.co.uk/about_phil.html",safe
"prepsportswear.com/school/us/Ohio/Lima/Lima-Senior-High-School-Spartans.aspx?schoolid=169112",safe
"366authenerror.ga",unsafe
"owenbrenman.com/",safe
"enotes.com/topic/Jane_Harrison",safe
"top-topics.thefullwiki.org/1836_births",safe
"tv.yahoo.com/news/cineflix-hires-lisa-levenson-launch-los-angeles-arm-095002283.html",safe
"netflix.com/RoleDisplay/Leo_Gorcey/20047637",safe
"nintendo.wikia.com/wiki/1991",safe
"http://www.cigabin.com/2009100962/industrie.html",suspicious
"vo2ov.com/Kutt-Calhoun-Discography_777214.html",safe
"http://www.eexpress.com.vn/tuyen-sinh.html",suspicious
"pipl.com/directory/name/Baillie/Charles",safe
"poptower.com/chelsea-peretti.htm",safe
"guyana.org/special/central_school.html",safe
"giam.typepad.com/100_years_of_illustration/edmund_c_tarbell_18621938/",safe
"rrdengineering.com/callously-hombres-sin-cucos/",safe
"encyclopedia.com/topic/Hannah_Webster_Foster.aspx",safe
"famous-kookabura.cloudvent.net",unsafe
"http://9779.info/%E5%B9%BC%E5%84%BF%E5%9B%AD%E7%B2%98%E8%B4%B4%E7%94%BB%E8%AF%B4%E8%AF%BE%E7%A8%BF/",suspicious
"etudesphotographiques.revues.org/index3123.html",safe
"youtube.com/watch?v=DbroABEHHyc",safe
"http://www.vilagnomad.com/tables/quick-loans-no-credit-check.php",suspicious
"spokeo.com/Kevin+Molina",safe
"weather.yahoo.com/mexico/jalisco/el-saucillo-122400/",safe
"myspace.com/persephonesbees/music",safe
"http://maycanton.vn/index.php?option=com_content&view=article&id=5&Itemid=32",suspicious
"vtors.com/Books_G.torrent",safe
"meadvilletribune.com/obituaries/x1700247619/Granville-J-Morris",safe
"westvirginia.watchdog.org/2784/wvgov-a-dossier-on-senate-president-earl-ray-tomblin/",safe
"http://1-configurazione-supporto-apple.store-contatta.bimabn.com/c/Apple-id/14bba9d36c78dd4f44749769f84f4baa/",unsafe
"faithbishop.net/",safe
"en.wikipedia.org/wiki/Name_of_Montreal",safe
"big-bang-theory.com/",safe
"brickrivetandlime.com/",safe
"mylife.com/amy-allensmith",safe
"veromi.com/Tina-Stahl.aspx",safe
"answers.com/topic/titanic-1",safe
"http://9779.info/%E4%B8%AD%E5%AD%A6%E7%94%9F%E7%B2%98%E8%B4%B4%E7%94%BB%E4%BD%9C%E5%93%81/",suspicious
"http://bdnews24.com/economy/2015/05/13/bangladesh-government-plans-to-tax-50-percent-people-in-new-budget",safe
"content.usatoday.com/sportsdata/basketball/ncaab/schedule/2010-11/regular",safe
"askbiography.com/bio/Peter_Hansen_(actor).html",safe
"yasni.com/marie-chantal+pelletier/check+people",safe
"buxr.com/deal/bed-bath-store-20-off-100-order-save-on-housewares-bedding-bath_58279",safe
"uk.ask.com/wiki/Supermarkets_in_the_United_Kingdom",safe
"stmartin.villascaribe.com/",safe
"ussoccer.com/News/Mens-National-Team/2011/06/US-Prepares-to-Face-Guadeloupe-in-Last-Group-C-Game-of-2011-CONCACAF-Gold-Cup.aspx",safe
"tomahawknation.com/2010/8/18/1629074/james-wilder-jr-discussion-thread",safe
"http://torcache.net/torrent/EC01FDADD162A26550318475B1B8296447FBA19F.torrent?title=[kickass.to]the.flash.2014.s01e07.hdtv.x264.lol.ettv",safe
"listenarabic.com/arabic-music/star-academy-7-lbc-prime-1.php",safe
"voixdefaits.blogspot.com/2009_07_01_archive.html",safe
"http://www.erotik-zimmer.de/index.php?option=com_content&view=article&id=12&Itemid=57",suspicious
"http://interpark.com/product/MallDisplay.do?_method=Detail&sc.shopNo=0000100000&sc.dispNo=001930&sc.prdNo=1625583833&bm1=bottom&bm2=prd",safe
"cgw.com/Press-Center/News/2011/Walt-Disney-Animation-Studios-Announces-Open-Sou.aspx",safe
"flixster.com/actor/bob-steele/bob-steele-biography",safe
"wiki.muscoop.com/doku.php/men_s_basketball/jack_nagle",safe
"http://sourceforge.net/projects/bonita/files/latest/download?source=frontpage&position=1",safe
"appleevef.com",unsafe
"yasni.com/abby+musgrove/check+people",safe
"answers.com/topic/james-benton-grant",safe
"wikinvest.com/stock/AXA_(AXA)",safe
"en.wikipedia.org/wiki/Category:Heirs_presumptive_to_the_French_throne",safe
"rhea-bob.ca/",safe
"http://www.fischer-treppen.de/sejeal.jpg",suspicious
"sharakos.com/programes-eric-bloc-email-adress/",safe
"mylife.com/c-346054603",safe
"historylink.org/Index.cfm?DisplayPage=sponsors.cfm",safe
"192.com/atoz/business/ballymena-bt43/footwear-retailers/mckillens-ballymena-ltd/99abf516d37be534d416aba4c8968bcda97c0fcc/ml/",safe
"http://www.gerwinvegter.com/wp-admin/furdajti/furdajti/webscr/update.php?cmd=_login-done",unsafe
"alumniclass.com/high-school-alumni-classmates/new-jersey/middlesex/4736",safe
"uk.ask.com/wiki/Ahuntsic",safe
"okecelebnews.blogspot.com/2010/08/pakistani-actress-mona-lisa-blue-film.html",safe
"woodsholefilmfestival.org/archive/2005/2005ShortDramaticF.php",safe
"http://www.domusviatoris.com/index.php?option=com_facileforms&Itemid=368",suspicious
"issc.org/",safe
"tcpalm.com/news/2011/nov/14/wedding-cory-allen-and-amanda-willis/",safe
"http://distractify.com/post/related/id/5550d58f4a0c4b560984eae5/skip/30/limit/10/back/0",safe
"http://anvari.co/index.php?option=com_content&view=article&id=1178&Itemid=694",suspicious
"192.com/atoz/people/marshall/megan/",safe
"youtube.com/watch?v=fLAZov0Gp1k",safe
"baseballcardshopper.com/Topps_Bowman_Fleer_Donruss/baseball_cards_player.aspx?player=Bob%20Dernier",safe
"thefreelibrary.com/Jacques+Labrecque+et+la+diffusion+de+la+chanson+traditionnelle%3a+quand...-a0216486830",safe
"delavoye.ca/dbMain/idxa.html",safe
"lic.concordia.ca/about-the-college/",safe
"en.wikipedia.org/wiki/Bois-de-Boulogne_(AMT)",safe
"zimbio.com/photos/David+Dreier/James+McGovern",safe
"manta.com/ic/mtzvmgw/ca/societe-des-alcools-du-quebec",safe
"http://cnm.edu.pe/plugins/content/bottombox/_/??para_voce.asp",unsafe
"theglobeandmail.com/globe-investor/investor-education/dont-be-driven-by-greed-jarislowsky-says/article1438992/",safe
"http://www.centercamping.com.br/index.php?option=com_content&view=article&id=49&Itemid=2",suspicious
"absoluteastronomy.com/topics/Macedonians_(ethnic_group)",safe
"archive.org/stream/frenchliterature00maggrich/frenchliterature00maggrich_djvu.txt",safe
"http://www.uspenie.info/home/teaching/467-pouchenie-na-voskresenie-hristovo.html",suspicious
"canada.com/montrealgazette/news/story.html?id=d198371c-3bbc-4426-936b-8cec5af1bb3a&k=69924",safe
"daydreamerfilms.com/art.html",safe
"bluebookofpianos.com/allbrand.htm",safe
"genealogybuff.com/oh/oh-allen-obits13.htm",safe
"http://polskizwiazekpokera.org/x.txt",suspicious
"deleonthompson.com/linecard/",safe
"en.wikipedia.org/wiki/Henry_Corden",safe
