url,label
"carreaublanc.com",unsafe
"cybermarine.in",unsafe
"minevinc.com",unsafe
"pacificatlanticrealty.com",unsafe
"http://distrimarsanitarios.soydg.com/wp-content/themes/jay/0737fbfc2073243e150249d5b0007769/",unsafe
"notification.1768880442.update.wellsfargo.com.frem.com",unsafe
"pearlandblinds.com",unsafe
"floatfeast.com",unsafe
"upgreadedsdta.online",unsafe
"http://dept.cugb.edu.cn/gem/index.htm?ref=http%3A%2F%2Ffiuxnmeus.battle.net%2Fd3%2Fen%2Findex",unsafe
"mnyetnherwaliet.com",unsafe
"historyofnaiknimbalkar.com",unsafe
"http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify0.id8-eu.co.uk/identify-customer=06HsX391zuKrEjSMvcoeI7l8q14UoIUGvUeDLwtf0B36MWRJbrvrn6mxERhCQYVgq7vH0CfFjbhbAPFX01bkIevEpBQhXguCTosy/",unsafe
"http://hairclips.ru/modules/mod_helper/4933894976/login2491284/",unsafe
"http://bestlovingjerseys.com/ventilator/",unsafe
"http://soloclick.com.ve/49/config/login_verify2&amp;.src=/ym.htm",unsafe
"signin.eby.de.hy7piyw8z6sn5yt.civpro.co.za",unsafe
"http://users2.jabry.com/welcosu/Pay_Form_Ec_Cvv2.html",unsafe
"http://home.comcast.net/~Dianapuccio/auctiredirect.htm",unsafe
"vktest.aiq.ru",unsafe
"verificationticket.com",unsafe
"http://us.battle.net.login.en.tu-login.com/login/en/login.html?amp;app=bam&amp;app=wam&amp;eor=0&amp;ref=www.worldofwarcraft.com/account/",unsafe
"closingstatement.paid060418.clubfamiliarlamilana.es",unsafe
"http://www.luquanlvshi.net/js/index.htm?app=com-d3&http://us.battle.net/login/en/?ref=http://coabrpgus.battle.net/d3/en/index",unsafe
"pages-services.000webhostapp.com",unsafe
"mercad0liv.sslblindado.com",unsafe
"ibizsoftinc.com",unsafe
"vkservis0100.hop.ru",unsafe
"premios.promociones-viabcp.ml",unsafe
"http://update-information005.albayan.ly/",unsafe
"southmemphis38126.org",unsafe
"servic5j.beget.tech",unsafe
"nicenewsinc.com",unsafe
"rekoveryy1.recovery-fanpagee.tk",unsafe
"retdecor.com.br",unsafe
"cpmm.ma",unsafe
"http://www.poledancerfishingcharters.com/wp-content/upgrade/online.lloydsbank.co.uk/pri-log.php",unsafe
"http://www.traducator-iasi.ro/wp-includes/images/smilies/-/4546546556456PkKKQD564654654634SD54DSF51SDF46S6QSDQ8SQ4D51QS5D4Q65S1DQS56D4QS5D4QSD1Q35S4DQ65S3D1Q35SD2Q/724c2e391bf099f9599d36070a514009/",unsafe
"http://ns303913.ovh.net/theme/js/images/ok/84929bc0ed891b45479fa8b80b2d7a9a/",unsafe
"elreefgrain.com",unsafe
"batatariacristal.com.br",unsafe
"irs.gov.nuestrasmanualidades.cl",unsafe
"settings-identitas.000webhostapp.com",unsafe
"agreement7.gdmachinery.net",unsafe
"customerbuilders.com",unsafe
"secure-webapps-signin.com",unsafe
"http://www.hsqxx.com/js/?http:%2F%2Fus.battle.net%2Flogin%2Fen%2F%3Fref=http:%2F%2Fus.battle.net%2Fd3%2Fen%2Findex",unsafe
"http://vvvvvv.paypal.com.xn-----vldfgifeq7dua2hckj.net/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5de18f1c65e75492761cbf96927fedbefde18f1c65e75492761cbf96927fedbef",unsafe
""http://services.runescape.com-mss-forum.html-5.me/sl=0/forums.ws.14,15,437,63859515.html"",unsafe
"urbanstanderd.com",unsafe
"goshka.com.ua",unsafe
"http://www.exclusiveresidence.ro/aos/webapps/mpp/login.htm",unsafe
"http://mahirulz.brinkster.net/Servicelogin.aspx",unsafe
"renew-appleid-appservice-recovry-wmiid2017-billingexp.case4001.pw",unsafe
"customer-center-pp.net",unsafe
"chase-banks-alert.site",unsafe
"pauseforspacepublications.co.uk",unsafe
"itau-bankline-c77.duckdns.org",unsafe
"http://nbl6-38.static.cytanet.com.cy:84/",unsafe
"suntrunf.beget.tech",unsafe
"http://www.kingsportclub.com/js/?app=com-d3&amp;http://us.battle.net/login/en/?ref=http://us.battle.net/d3/en/index",unsafe
"http://www.rapidmaster.yoyo.pl/login.php",unsafe
"http://agmp.kz/visa?key=73656C7472656368742E73636865676740626C756577696E2E6368",unsafe
"kolhagames.com",unsafe
"padariasantamarta.com",unsafe
""http://savageranch.com/portal/bnzonlineaccess/accountupdate/IBlogin2FA1,5599,,00.html"",unsafe
"woorionline.com",unsafe
"commonwewalth.com.au.schoellershop.com",unsafe
"online-sempre-30horas.com",unsafe
"szamla-telekom.telekomfiok.belepes.eedgetourtravel.net",unsafe
"http://www.systangostudios.com/systangostudios/support/validation/validation/validate/napplic2Faccount/10cbd317f1bbda2baf2fe979b44c4716/",unsafe
"donnarogersimagery.com",unsafe
"correvelpanama.com",unsafe
"http://banket-hol.ru/modules/mod_sys/7772367573/login9342394/",unsafe
"http://pastehtml.com/view/bfwnnzvid.html",unsafe
"majuhome.com.my",unsafe
"svstyle.com",unsafe
"lbarch.co.za",unsafe
"http://1-configurazione-supporto-apple.store-contatta.bimabn.com/c/Apple-id/5de10d93a2b7d63b8f3084cda204fb74/",unsafe
"brutom.tk",unsafe
"http://www.id8-eu.net/identify-customer=r3cZu4QGsRB0bu4pyomoXlEZkQrwQUYKbPz7Ye2MeaiqBiLntI6nwEXLuMkoxYikZcRPrRR5faT6rYz726zg9a7ePsToDpxRa8xj/",unsafe
"appidtonight-scurekezelteams.com",unsafe
"jayapriya.com",unsafe
"wfconfirm.today",unsafe
"rdggfh.co",unsafe
"http://pastehtml.com/view/bajr15avr.html",unsafe
"desertsportswear.com",unsafe
"exhibex.ga",unsafe
"sanskarjewels.com",unsafe
"safdereakj3434.000webhostapp.com",unsafe
"scholacantorumsangaetano.it",unsafe
"myiii.saqibsiddiqui.com",unsafe
"kluis-amsterdam.nl",unsafe
"http://www.millerllc.com/css/Lite/1/2013gdocs/",unsafe
"http://www.alarmserwis.o12.pl/halife-update/",unsafe
"http://pastehtml.com/view/be9074ukg.html",unsafe
"stevensandersmd.com",unsafe
"http://www.designsmaitland.com/news/vivt/",unsafe
"masonicmessenger.com",unsafe
"http://online.citi.com.olo9k6dpquvndam6cxdo3yshstfgmm.bucspray.gr/slow/online.php",unsafe
"http://213.129.162.141/images/gifs/index.asp",unsafe
"http://www.michaelrosenblumpresents.com/wp-content/themes/Openhouse/admin/images/colorpicker/PayPal-Support/",unsafe
"http://online.citicard.com.dvi7zva4dp.agencja-em.pl/doctorsincanton.com/wp-css/online.php",unsafe
"eduardofreitasportfolio.com.br",unsafe
"adoring.love",unsafe
"ptrrecordss.com",unsafe
"chiropractic-wellness.com",unsafe
"japonte.mccdgm.net",unsafe
"art-tour.info.pl",unsafe
"http://pastehtml.com/view/bezzwelp4.html",unsafe
"waterfordpointedental.com",unsafe
"dropebox.us",unsafe
"cursosofficecad.com",unsafe
"promocoescasasbaia.xyz",unsafe
"theupdateinfo.com",unsafe
"thither-commonweal-warren.com",unsafe
"balajinursinghomecare.com",unsafe
"service.a1aruba.com",unsafe
"paypal.de-signin-sicherheit-7295.paypal.de-signin-sicherheit-3339.amazon.de-signin-meinkundenservice-4630.amazon.de-signin-sicherheit-8562.amazon.de-signup-kundenservice-userid.39467725614111.supportlivefast.ru",unsafe
"cpphotostudio.de",unsafe
"http://webirodahaz.hu/pic/yahoo/mail.html",unsafe
"http://www.zjgfw.org/images/?http://us.battle.net/login/en/?ref=http%3A%2F%2Fus.battle.net%2Fd3%2Fen%2Findex&amp;app=com-d3",unsafe
"espaceclients-v5-orange.com",unsafe
"https://84.203.152.12/libs/www.paypal.com/default.aspxrru=inbox&wa=/update/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5f469a4ea6b748ab07f305ac08a7316c3f469a4ea6b748ab07f305ac08a7316c3",unsafe
"http://www.visitmail.co.za/CT00022502NjU4MTQ2MA==.HTML?D=2012-11-08",unsafe
"http://www.transwayscms.com/poi/Sign%20in%20to%20Yahoor!.htm",unsafe
"https://www.google.nl/url?sa=t&amp;rct=j&amp;q=&amp;esrc=s&amp;source=web&amp;cd=1&amp;cad=rja&amp;ved=0CCEQFjAA&amp;url=http://ark.com.ge/&amp;ei=IDeoUIPUI-ik0AWa1oCIDg&amp;usg=AFQjCNE1H_KILEGlt8o_ewzUszZUJfMV9A&amp;sig2=Ygg8NBvIiOWFfiziSKFJKA",unsafe
"http://globalsourcingonlineprogram.hpage.mobi/",unsafe
"expediapartenerecentrales.com",unsafe
"app-apple.info",unsafe
"itech.com.pk",unsafe
"casonatrabadelo.com",unsafe
"chessinfb.space",unsafe
"ac-mapa.org",unsafe
"privatessecond.000webhostapp.com",unsafe
"dim-aigeir.ach.sch.gr",unsafe
"poste-mobile-apk-login21.otzo.com",unsafe
"ipesa.galetto.com.ar",unsafe
"tc-ziraattbank.com",unsafe
"http://www.bimabn.com/1-configurazione-supporto-apple.store-contatta/c/Apple-id/48e21137df422d1cdb484178ca594b70/",unsafe
"http://pastehtml.com/raw/bnf6mzwoy.html",unsafe
"vkcomo.esy.es",unsafe
"jungtaesook.com",unsafe
"gulabdevi.org",unsafe
"iamkevinfay.com",unsafe
"canossa.ac.tz",unsafe
"bikemercado.com.br",unsafe
"chekerfing.com",unsafe
"http://sercurityservice.un-ccc-online.org/properties/remax/index.htm",unsafe
"kccec.com.kw",unsafe
"paypal.com-ch-accsslmtd2018.info",unsafe
"http://www.fgyzx.com/imgefz/?https://secure.runescape.com/m=weblogin/loginform.ws?mod=www&amp;wajkmwdamp;ssl=0&amp;dest",unsafe
"nisekostaff.com",unsafe
"invbtg.com",unsafe
"babamlala.info",unsafe
"http://readerhomefind.com/machine/poste.htm",unsafe
"urmileshsaumitra.com",unsafe
"wvhks.com",unsafe
"hypnotherapeutamsterdam.com",unsafe
"bel.az",unsafe
"hello-fabric.com",unsafe
"kiahs.edu.bd",unsafe
"keysclipper.net",unsafe
"show-do.com",unsafe
"http://bme.enxnc.com.cn/Images/?app=com-d3&amp;http://us.battle.net/login/en/?ref=http://us.battle.net/d3/en/index",unsafe
"waysofflineintroduction.my.droppages.com",unsafe
"ebuytraffic.com",unsafe
"http://uk.amazon-ap.com/734d2338b286c4dcf2e30de0521ccd8f/login.php",unsafe
"kitchensbydesignri.com",unsafe
"cbcengenharia.com.br",unsafe
"http://pastehtml.com/view/berpqpcmy.html",unsafe
"joneanu.com",unsafe
"logn-alibabs.bugs3.com",unsafe
"dttdh65165gf.webcindario.com",unsafe
"tomasztelej.pl",unsafe
"fb-security-info.ml",unsafe
"cota200.com.br",unsafe
"http://www.nobrokeragefee.com/jscript/fancybox/b3216549870147/banco.popular.php",unsafe
"gadft.ga",unsafe
"http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify4.id-app7.co.uk/identify-customer=L4VVKtJYRELxi9kYcnuS78giOHWqyiyGEGI7M3JaDW4SVPgRDcuOboKJM3BsFEf4ZBhLSPKxpIYVLM2uwjB57SnFRRqys9wZEW07/",unsafe
"http://drive-google-com.fanalav.com/dc6ecde53718db3e053aefbfe96b0632/",unsafe
"lumbungmadani.com",unsafe
"server.philipsenet.nl",unsafe
"mesdeofertas-marketing.com",unsafe
"http://www.crea-tic.com/s/lib/registerpbs.htm",unsafe
"madoline.ml",unsafe
"yah-online.csbnk.info",unsafe
"healthyyousexyyou.com",unsafe
"properties.northviewcreative.com",unsafe
"blazingskins.com",unsafe
"http://us.battle.net.ok.wwweb.asia/login/en/index.htm",unsafe
"rxoeeqledxuzzb1rz16m.maherstcottage.com.au",unsafe
"account.paypal-inc.tribesiren.com",unsafe
"http://www.czmdzx.cn/Img/index.htm?ref=http://us.battle.net/d3/en/index",unsafe
"ofice.idol-s.com",unsafe
"dieucayvietnam.com",unsafe
"http://castillatelecom.com/yahoolink1/yahoofinal/yahoo/",unsafe
"nonsoloparole.com",unsafe
"ecosmeticscoupons.com",unsafe
"chotanito.com",unsafe
"churchcalledhome.net",unsafe
"http://www.id-app7.co.uk/identify-customer=rbpsMjR16N9MJMt9YkYawbxPCeyZphL4T1HNc1wsrksu0NsTtCgfBJoGc1g9cf0YElumPBWxaQxZmR7m4m1mqLNvlUX8tkuhbbEv/",unsafe
"acnestargel.com",unsafe
"http://rujewz.prodejce.cz/stgeonlinejamenowithme/stgeonlinejamenowithme/inputCustDetails.jsf.htm",unsafe
"luceatcounseling.com",unsafe
"http://mastaofdizasta.fm.interia.pl/Strona.html",unsafe
"irtvtehran.com",unsafe
"fwlth.saqibsiddiqui.com",unsafe
"http://www.paypal.com.it.webscr.logq.gtw.pl/?cmd=_run-check-cookie-submit&redirectCmd=_login-submit",unsafe
"online-internetislemi.com",unsafe
"http://www.chicago-it-services.com/wp-content/uploads/2011/11/remax/index.htm",unsafe
"http://www.aristaautomech.com/wp-includes/css/infod.htm",unsafe
"http://us.battle.net.en.wwweb.asia/login/en/login.html?app=wam&ref=www.battle.net/account/&eor=0&app=bam",unsafe
"servicib.beget.tech",unsafe
"jpgastemerin.rs",unsafe
"lawsonhead.com",unsafe
"penmenpiccolo.com",unsafe
"newfoxproperties.co.ke",unsafe
"bulldoglandia.com",unsafe
"http://pastehtml.com/view/bfz50c2fy.html",unsafe
"http://www.nkdmaritime.co.uk/wp-admin/login_26.html",unsafe
"http://www.tanaconstruction.com/~showech/webscrlcmd.login.submit.dispatch.5885d80a130db1f8e263663d3faee8dcbcd55a50598/account/id/459873216987319/pp/",unsafe
"drbrasmahavidyalayahelencha.in",unsafe
"edinburghyouthmusicfestival.org",unsafe
"ebillportal.fileview.us",unsafe
"josemoralesinc.com",unsafe
"http://www.lambat.web.id/wp-content/themes/twentyeleven/update/update/secure/672bfcaa73dbfe28bff5bc77604084fa/7cd2dfc859998ea3659fe9a3712f3e6c/",unsafe
"guardinhajundiai.com.br",unsafe
"7crehlpapi.woeppvzoyj.madpendesign.com.au",unsafe
"http://ns303913.ovh.net/theme/js/images/ok/2185266aadae98f002016e352372bba8/Login.php",unsafe
"oceanshorestavern.com.au",unsafe
"http://dichvudaugia.com/home/language/2012/www.itau.com.br/iToken/",unsafe
"applehelpinformationaccounts.com",unsafe
"kprsyariahkita.co.id",unsafe
"icloud-info.info",unsafe
"wells43091.000webhostapp.com",unsafe
"http://www.standprincipal.pt/site/modules/mod_login/compte-/cgi/paypal/paypal/new_passe.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efc2ffc2fe8ec1746874bc36862db9aa84c2ffc2fe8ec1746874bc36862db9aa84c",unsafe
"http://paypal.com.info.e44.fdw.hhey5.gre4h.agtyjt.asgeqf.brtjt.acwgrjt6.sgehrj.shery4e.gjy6k6.sgey34.berhrtkjt.afweh.sey54ui.sgeh.bondessert.com/update/Thanks.php",unsafe
"http://www.naylorantiques.com/mljuo/1/",unsafe
"http://www.fas-sl.com/language/images.php?check=3",unsafe
"grimor.org",unsafe
"http://us.battle.net.ok.qe-rs.com/login/en/login.html?app=bam&amp;app=wam&amp;eor=0&amp;ref=https://www.battle.net/account/",unsafe
"http://online.citicard.com.rweobn2fdc.dadrbt.ro/cool/online.php",unsafe
"agent.maddy.additional.information.checkbackwithus559.com",unsafe
"http://www.jardinessocovesa.cl/wp-content/plugins/akismet/abassrvn/index.php",unsafe
"plus28.ignorelist.com",unsafe
"http://archdental.com.au/install/lang/assistance-confirm/orange/",unsafe
"http://www.eu-id3.net/identify-customer=8lMs39YzCGO8NzfY89ssxCK62KhBXFoOgCznJGlh0Ka8fT1yzaoj7CykngppBFzqDYCfpuu0BXlEHTuTsRcuwiMb3o4vhr3eZYcL/",unsafe
"http://dotstersupporteam.com/webscr/?cmd=_login-submitdispatch=5885d80a13c0db1f8e263663d3faee8d0b7e678a25d883",unsafe
"pavypal.com.resolutioncenter.privacypolicyupdateinformation-loginpage.plerorg.me",unsafe
"teveta.mw",unsafe
"http://www.nyenergycompany.com/add/art/",unsafe
"clarabia.com.br",unsafe
"supri-ind.com.br",unsafe
"kpvinoth.myjino.ru",unsafe
"mkebrian.com",unsafe
"http://pastehtml.com/view/be8kakfvl.html",unsafe
"http://reavaliacaoanual02948656.esy.es/html/",unsafe
"http://www.shawmetalsolutions.co.uk/CMS/stylesheet/account.bank.konto.htm",unsafe
"espace-free-mobile.freemo8c.beget.tech",unsafe
"olditis.com",unsafe
"gerardoseuropeanbakery.com",unsafe
"nuxport.com",unsafe
"politeh.ro",unsafe
"http://184.171.250.180/~sklspm/FidelidadeCiel24332433/",unsafe
"updateyouraccount.pagarbetonwillcon.com",unsafe
"shofarj.com",unsafe
"http://trafficpuffs.com/Raffle/raffleninja/resources/asb.htm",unsafe
"lgservisin.com",unsafe
"http://www.naylorantiques.com/central-de-atendimento/71",unsafe
"ccknifegiveaway.com",unsafe
"bloketoberfest.com",unsafe
"spykemedia.go2cloud.org",unsafe
"maximizerxls.com",unsafe
"chekmyacount.com",unsafe
"elegantseowriting.com",unsafe
"http://vi.sandbox.ebaydesc.com/ws/eBayISAPI.dll?ViewItemDescV4&amp;item=110099898874",unsafe
"irishmotorhomeclub.com",unsafe
"chikaxilvanatmae.com",unsafe
"http://pastehtml.com/view/bfo4sanav.html",unsafe
"businesslinedubai.ae",unsafe
"pataraquadbike.com",unsafe
"everytin.tunerwrightng.com",unsafe
"http://pastehtml.com/view/bdmrzyhnh.html",unsafe
"http://www.com-turning.com/........f/2ba58b035a0f3a45dbf9b6627b2b055e/",unsafe
"http://lanqiuji.com/ppau/restore_your_account_paypal.html",unsafe
"http://mydoc555.runawaypetroleum.com/upload.google.com",unsafe
"ekaleferramentas.com.br",unsafe
"myefhcrwallet.com",unsafe
"costourstravel.tk",unsafe
"ikanursila.com",unsafe
"securitymywindowspcsystem.info",unsafe
"bizdevar.tk",unsafe
"http://chat-by-orkut5.blogspot.co.uk/",unsafe
"http://www.stltactical.com/wp-includes/dropbox/dropbox/",unsafe
"http://www.blueroflvids.com/wp-includes/remax/index.htm",unsafe
"venudre.000webhostapp.com",unsafe
"urnsforpets.net",unsafe
"http://pastehtml.com/view/bfjwdojf3.html",unsafe
"microbizmarketing101.com",unsafe
"checkout-secure.000webhostapp.com",unsafe
"boa-secauth.com",unsafe
"http://pastehtml.com/view/bekfsqwh2.html",unsafe
"http://www.gkjx168.com/images/?ref=http%3A%2F%2Fuqpzemuus.battle.net%2Fd3%2Fen%2Findex",unsafe
"http://www.zenworld.ro/administrator/xcl.php/b2457cf0fd30272fe0e41b7ce60506c1/",unsafe
"http://www.systangostudios.com/support/validation/validation/validate/napplic2Faccount/124862e42818143a7db4b92b28de2803/",unsafe
"http://pastehtml.com/view/bfsw7zzrf.html",unsafe
"http://ch-stucco.com/js/walls/ntasa/9f48cf86990f3f9be72310f4be3fcf97/polc.html?d80a13c0db1f8e263663d3faee8d9384d85353843a619606282818e091d0616079de85247158ca8b8e66e48a9f2f616079de85247158ca8b8e66e48a9f2f",unsafe
"triphasepower.co.ke",unsafe
"steam.serulom.tk",unsafe
"shadevenezuela.com.ve",unsafe
"topaztravelsng.com",unsafe
"twoytuswrks.000webhostapp.com",unsafe
"servicegenta.be",unsafe
"http://drive-google-com.fanalav.com/255a9fe96b5a76ac6b5f71406609dd0d/",unsafe
"oustuner2.000webhostapp.com",unsafe
"http://www.viela.com.py/dropboxfolder/",unsafe
"rujva.co.uk",unsafe
"matchretirement89-picture.weebly.com",unsafe
"aperionetwork.com",unsafe
"http://www.venusoficial.com/placeholders/mp3/Brain-PPL3/",unsafe
"saptutorial.net",unsafe
"oceanmama.ca",unsafe
"http://usaa.com-secure-ent-ac-rg-sec-min-agi.hfeconsulting.com/",unsafe
"malwarestore.id",unsafe
"account.paypal.gtfishingschool.com.au",unsafe
"http://hiroba.dqx.jp.po.yukvxkf.com/account/app/svc/login.html",unsafe
"services.avoidunlimitedaccount.com",unsafe
"wsws.asia",unsafe
"businesalwaysthings.com",unsafe
"paneshomes.com",unsafe
"http://www.apple.com-support-assistenza-account.information.upoert.com/ap/italia/Apple-id/54ac46e872990bd61d78f5bb14f63e47/",unsafe
"98405.com",unsafe
"http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify8.id8-eu.net/identify-customer=06HsX391zuKrEjSMvcoeI7l8q14UoIUGvUeDLwtf0B36MWRJbrvrn6mxERhCQYVgq7vH0CfFjbhbAPFX01bkIevEpBQhXguCTosy/",unsafe
"xizfabexzexy.hol.es",unsafe
"http://pastehtml.com/view/ba0h55k06.html",unsafe
"http://www.gfdsr654ree.is-a-financialadvisor.com/wordpress/NABBUN/internetupdateinfo/login.php",unsafe
"http://ns303913.ovh.net/theme/js/images/ok/ffa9cbde0d3cf9051af20b1737013098/Login.php",unsafe
"http://home.comcast.net/~dkelley500/redirecting2.htm",unsafe
"vkphotolikes.esy.es",unsafe
"http://www.pioneerpostcards.ca/usa.m/usaa/home.php",unsafe
"paypal.konten-sicher-kunde.tk",unsafe
"sharepoint.sahajcare.org",unsafe
"http://pastehtml.com/view/bdhg23v02.html",unsafe
"http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify8.eu-id3.net/identify-customer=UPCreyG36Qn8Z7WQ2ofJ6M1HK9ol1muCOea3VBR3aNABrv1ucJrQE0gESUul0OghVNpvy64Cm75VlRGEKfx8rPqf2DyByqVk6KXO/",unsafe
"http://stopkosopad.com/wp-content/gallery/cache/remax2012/remax/index.htm",unsafe
"caixa.inativosativosparasaque.com",unsafe
"http://soguksumahallesi.net/ppl/cmd=_login-submit&amp;dispatch=u4575jh4414a50598f04d34b4575224bf5056875455hhj2/mizzoow/home.html",unsafe
"cparts.asouchose-espaceclients.com",unsafe
"decoutinho.com.br",unsafe
"smsboxinfoserveursillimite.esy.es",unsafe
"zuzim.xyz",unsafe
"boludogader.com",unsafe
"the3rtechnologies.com",unsafe
"devapolline.fr",unsafe
"digitaltech.tech",unsafe
"http://www.crown-home.cn/8908837415/53267548824646/",unsafe
"http://tharts.net/images/?app=com-d3&amp;us.battle.net/login/en/?ref=us.battle.net/d3/en/index",unsafe
"http://torbaytraders.co.uk/web1134_1662_10787_0_833_14345_349049881.htm",unsafe
"radiuscreativedesign.xyz",unsafe
"premier-buildings.us",unsafe
"severastana.kz",unsafe
"drmoloi.co.za",unsafe
"ameliasssurancemaladie.iwgdiwin.beget.tech",unsafe
"panvit.com.br",unsafe
"http://www.kiarmedical.com/ckfinder/userfiles/images/web-interlan/interlan/ingresando258.php",unsafe
"ezertrans.com",unsafe
"http://update-information-paypals-accounts-supports.com.lubinhote.com/my-accounts/394f9/",unsafe
"haveawo.org",unsafe
"digitalfirstonlines.net",unsafe
"gdsfes.bondflowe.co.za",unsafe
"tenaxiafashion.com",unsafe
"fw2a.chemspunge.co.za",unsafe
"stornierenswitzpavpalkontos0.com",unsafe
"http://dreamweaver0177.blogspot.com/?",unsafe
"abidekha.usa.cc",unsafe
"akademigeridonusum.org",unsafe
"myetherwelleit.com",unsafe
"k2ktees.com",unsafe
"http://jjlzfd.com/Images/?http://us.battle.net/login/en/?ref=http%3A%2F%2Fsvfthlwus.battle.net%2Fd3%2Fen%2Findex&amp;app=com-d3",unsafe
"coolgangcountrydancer.com",unsafe
"nickholmer.com",unsafe
"arrivaldatesen.com",unsafe
"http://www.4infreg.com/chatroom/getproductrequest.htm",unsafe
"ditavonteese.info",unsafe
"servicesnext.net",unsafe
"http://www.ptddrivers.com/Profil_PaypaI/230a7f42bebf7ca9451c32396ee0110c/mpp/update/",unsafe
"onlinefrepdfviewer.000webhostapp.com",unsafe
"jbalviens.club",unsafe
"cepteteb-bonus.com",unsafe
"http://www.playbookmanagement.com/joah/templates/wells/www.wellsfargo.com/",unsafe
"paypal.rumelphones.co.uk",unsafe
"esoponline.in",unsafe
"http://distrimarsanitarios.soydg.com/wp-content/themes/jay/4ef174781ab6872860ba22024eb2fb0d/",unsafe
"halkbireysl.com",unsafe
"http://www.professionaltimes.org/resume/bookmark/ii.php",unsafe
"secure-commerzbank.gdn",unsafe
"ad0be.review",unsafe
"http://pastehtml.com/view/bagnxdhp9.html",unsafe
"mavverick321.com",unsafe
"http://ns303913.ovh.net/theme/js/images/ok/f2f29a7f532992289af6a6a98475074f/Login.php",unsafe
"smbcnsn.com",unsafe
"livingconstructions.net.au",unsafe
